V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52
66.31814706115885,95.02834162565289,33.26337008664865,40.9898096816062,62.39935735532282,109.67566006579037,31.175668013850697,8.91429459231317,91.80459380048853,82.09944324804674,83.93279714057343,102.495269785696,86.48220914250766,66.79325691558648,52.40644896247602,76.54505312827003,80.67017998073038,80.5380304454395,56.380264729360015,35.25918784375918,80.21022943358471,54.28202077871339,38.93604582775078,55.03669925912781,75.87466068233445,24.853975825457052,44.989718235412255,93.77239717019322,58.63459765825125,31.57822488282342,35.931285776795505,40.4087463945142,18.16681729465467,95.12668175232798,81.7829492158676,57.34876731683558,87.78425434311896,45.839138749150244,100.72049566058175,54.902673916363675,52.47045169215648,74.30517112137227,102.08257602498425,68.21698492674774,88.82928943624171,77.66500959422964,90.72364007791953,38.80929844107037,50.085211340684324,62.10163473537666,-13.017361917384157,78.54801004971938,97.9062800904684
96.5337028405765,52.82359690240237,89.19453681183397,-1.8663246923525847,57.19597263043972,81.72854188801855,92.36490666174656,37.51117663650645,65.06713147381953,63.31781591581905,93.96235821066477,92.46672809983832,65.42371972232914,80.2399420576668,34.352417839352135,85.33716087707364,33.09522910024828,71.73764423955527,98.93240435154075,74.45432456950626,56.43078231705982,93.7769597566672,45.488707041425926,46.608546683199066,76.12219462432878,42.635656534367584,59.99419254230382,76.9746465641749,78.66268854061876,18.8220233542583,58.93297494626989,77.3806831814995,33.35480843563687,87.24216044989289,101.16010831497869,11.225902606021634,77.0923575813461,65.59191883079944,60.354821695754445,38.22747243157376,68.95223816789334,42.313753048287246,30.475946179802392,101.29635232116766,79.47036687347033,27.818045546889593,107.8897360362396,89.54849050635555,57.744457855683976,56.78468038498917,61.02392345975604,90.41946580086329,63.4932119703868
35.27829784446363,48.265786270211144,44.72005129747884,16.21936936214152,70.18717153496063,90.10166294761177,71.6960895016723,57.51855533080687,95.91733559631263,72.84429163765586,109.99254162367085,59.52176906208082,54.7751271922111,74.46668493236879,46.905366208100844,67.12630939592437,78.53895228746339,82.98818927720544,87.64681379924859,88.39522740262896,59.60053414416151,87.26727416998833,13.896240017719851,46.95525615533319,47.137470302207056,2.4525488034367235,85.6167582099758,80.87975235325295,73.31049933894006,33.73554717479815,48.65525177763859,26.14981276459736,10.69571913252705,73.08211227436541,99.5986312513218,5.208228826727844,89.3287978555699,45.07549769356006,59.351279635270984,58.88403444673875,65.49131845799988,45.0443378902806,62.76452539879712,86.97817022343759,37.2396925776948,37.140994363804616,65.27617416456705,82.0826810953264,80.17010774068457,65.75171793838906,30.402132814965505,26.017614860283366,86.9608197100702
72.33280777889684,71.46053173253374,92.51746402423329,37.74107965351302,70.61317621057947,54.795074335393736,52.03618465043402,50.70536457617408,125.3503203569527,100.8333889986629,43.18783048756669,84.28125793794973,87.40444387226357,59.989655617355176,48.745211227673494,81.80616516446992,71.06331128100626,80.03301299866604,118.9405813913228,66.93883433465847,84.90775885721209,120.95354025815583,26.241234150254407,62.1524146924518,63.36016986288335,35.129903139740215,68.21738819271391,69.46694726789765,71.97349747726761,33.24579852024078,56.821697064141894,48.481056224836905,41.8794432858582,104.13773148743932,69.05156504236945,-19.237653137755547,60.51231232843581,41.70090291942655,51.7898185934611,46.100124450068165,57.19264758005427,50.3290372635328,102.50180475634784,91.62535257792192,51.62849201492193,6.7448932967778,66.33518343986476,110.8975373104676,51.186232866098415,72.75864063516514,32.27456370274292,87.11705750723522,71.18512176767474
52.10499949064301,71.3576099580208,93.37994802117026,19.261421409638995,35.388417322576295,84.8101415103562,91.52389200821648,18.472090240457938,85.81349762192289,101.044753200752,79.36491738269403,76.31649752443732,60.7584147836444,52.12806122793573,43.388610828426195,85.50306016299133,86.88239163323092,82.62983252617022,77.08915547712812,87.4451821742162,59.60366873274519,92.29442233751392,38.104741477514764,46.03936199658088,35.57618341587007,60.570916890988485,27.469331691699345,85.48447784224923,48.67531816048313,-1.9628128188555962,23.910283259942904,96.65842680258415,53.17585420776072,102.85133462065883,71.29813746453672,30.831989496980853,53.3163547912289,73.63702057077327,63.08568801507227,45.00258150941429,74.4721314286699,46.86968101662393,53.69378355145048,69.92051949374034,51.151832987246806,25.878694791912977,124.48828240018352,63.602182740659416,60.872316097155775,86.0067144623996,29.34784999010895,99.58198908976914,105.16718809466275
57.470258335720786,85.02621377082522,117.39605149360554,21.807266065279038,67.35631924113551,51.10346792150864,73.40157880960061,38.67326610985945,84.8749131781728,62.03181756382675,83.86732870165734,83.82084771821981,52.4610550207195,76.00670508508728,52.25571698647188,27.881915069145343,78.40087695106908,85.39647413469613,78.24893269188375,81.44957158596593,39.59733246566657,75.7207984831829,23.748021468611086,83.29644131507439,21.293145612390155,53.29773747611763,59.63116640014116,93.42091265469853,45.50097148477973,45.50776176791545,53.170159826725445,10.638230048270607,17.849348668529032,90.84584445732433,71.8760933953919,55.23260527833877,45.421324954237676,58.361630291318605,77.73972943775578,77.86796294801889,93.5159592007059,12.302977476972895,66.96899624497885,88.98576845927718,60.444425071218,17.72159050804025,61.29052245957854,83.0862719631366,71.46719742434058,97.91641904703758,59.270572154637094,61.813503858995745,111.86144818503568
56.993334483285295,86.34397975391846,59.45872152283174,11.809569800713646,50.92132521827813,55.14548596548026,97.07075789518841,24.243192585278365,72.26709386418479,73.12662889217997,52.54886497674944,95.59237142929197,63.64938495387895,71.95189159027073,22.735872683127145,113.53417961785775,41.63063020540915,77.30654209795755,52.09306140478067,63.19709839842172,67.89649810621685,62.07167519394667,29.005249193635933,76.33323444208912,65.97354484004703,57.37489576357734,85.19520493252327,44.25427367802652,72.1194456296403,39.33276493758312,29.143209566577962,52.96753550703193,33.41046338894915,110.54132405851531,57.191419457742214,30.472614585178402,52.90265260296761,34.44663653720775,42.504798545299806,59.680015750970824,50.01367722728551,25.461527392755332,40.95676892302704,68.60792420964707,52.9625621156421,-6.7443607496704985,83.13014601338283,77.1321075622408,69.23518596852804,63.33183874631329,30.760263701057568,102.77538376389671,115.44622434278975
67.56565504088411,61.6535639572859,56.75611418942124,51.537394873802945,84.51706592295093,61.26091846128813,37.97758906944715,6.110799036952155,119.67129233893695,59.300569668306935,65.82589549243573,121.87163374134913,49.84966002857965,111.55782989386928,28.249182384457445,57.008061149733635,103.03619571544269,55.13752503725786,108.5084772078132,69.40752931338984,71.74732854819129,77.61591072745479,38.27187115610376,43.1170771093318,77.21208735149071,54.74269456056807,36.166179696419995,69.26346532657043,90.11590443702752,16.30758678725266,33.695547506206026,59.51604194714794,16.543133345070714,86.47281162996136,56.64990824770432,17.16169037809896,62.08343150658766,92.89580306457663,72.94697196141438,84.34606809178699,65.2633174831127,68.90825850848809,65.74245300901539,56.54118795028671,65.01919724401436,51.290936854361654,81.13548870222677,61.54060748567265,60.13301648485478,43.246990171361325,49.05251442745075,77.89366880803185,95.12578830303715
71.94356883041476,100.28153385042592,90.32777544005037,53.36183552688111,45.162901418565795,77.7545766948956,111.56052833014952,38.994139936446615,118.92982904431548,66.58259699248131,73.17025200258234,49.109113882432865,26.718494869199432,100.62107802697234,28.922076414966487,65.59772655475774,54.86588996091099,93.3152635737927,110.89196289572311,37.10295061922797,94.4964143320131,103.49411197934472,37.52633717530506,72.61634911164025,32.503763193705986,33.01338046515272,24.692249411453616,75.99687810028638,80.01113792243599,21.749738361784736,53.90495058389839,77.12614535477076,23.463823793970803,37.50421743470534,77.51930057065714,53.98241556147069,54.686929331513156,55.06366302650981,92.26622347046992,75.17986835545616,93.90967850303497,25.532133255350395,92.84837688435361,51.25819601227873,103.93189773822152,77.15435573881885,58.51782542794642,47.00434083857953,74.65057079661446,65.53586945101775,25.58005843722344,52.59990872133807,74.27454691403291
93.90751338417606,85.20071154746874,78.54700690943999,72.183113772078,73.38798803948342,38.89337714985014,89.69570466088395,21.804762966668704,117.63695064480596,77.30456765098043,36.976896278242315,115.37502808657109,70.62413038100401,84.70812943760637,40.20350788355947,66.00668565336879,88.47464077302664,73.8171991085479,98.97225127629456,66.85082844380861,65.5616684052779,109.14269572867346,3.080877622163733,61.76033803215797,31.794418416028,28.274840297233567,71.02186820110549,95.43978432443758,60.96173393698861,28.594866425798337,63.12078853598993,32.590742868020236,38.00952429711566,99.04131112283237,62.94397398802549,67.60738690464986,53.787875065941975,82.40806065835561,65.05718462061618,68.9285016610737,42.05263811394445,9.644838076824957,61.23790638616752,73.16772642804865,51.947967617561076,5.988865349164929,41.92338535055528,75.96687095018008,54.942480322167164,151.6385826306077,34.958805623379796,46.67861335200361,68.69741191669124
102.04926965927933,87.58563825966544,97.33274916748002,2.6552497491832874,58.08595757083845,76.97096221178711,61.690834748456126,52.8191416622482,86.07309839869404,52.28333716500983,86.2697487882935,116.18766078040936,55.5098508299058,74.91913135799298,51.60121140541706,34.172426596488805,56.65963313287239,65.2579254136873,79.16225730555763,67.7744198866643,111.96331884142768,67.53170164559724,47.38278635747015,40.30941770324912,56.98351507761571,-5.438693725128644,72.44871023591534,65.36490288737158,60.9644057361492,3.3549418949300964,40.40335798508194,65.95160387643779,32.27495196359912,80.9938721867776,63.90510026516341,19.599819648998235,82.85862736279242,92.21873425559684,31.02066664392943,62.030256680816414,94.46606366080167,38.31894121249839,54.98215316049452,66.32255599435388,73.63917033680116,74.05924593766773,88.02415245103238,93.98838389302064,50.955833286640384,88.66118642810856,15.156059533222237,72.65927522240528,71.57769151670904
81.17677975293749,113.54010132500514,79.30307483052722,30.366120305810764,60.40053818806334,53.990407322360056,69.42005601978096,31.469348409822903,86.31219639766414,66.53057715769704,83.62132887332989,105.34443774579663,45.197083448368225,102.13278198647824,27.390093591601634,61.62216325650826,109.24839623040322,63.91108409638565,75.76787346107051,95.84945683879887,83.4957871213221,76.8290241515651,29.421267017633433,40.068255141063105,52.16849157332165,68.78524746898155,89.11730876382157,97.63614597227188,80.52215329707178,34.180877302505266,53.220044578795324,87.45952398850629,48.61432967195697,90.24718568656705,70.1841250540227,35.062058657383275,77.75055863123639,62.362262567814994,76.93398535755159,67.3428071033331,87.30377216859387,50.59251402605801,51.414145187621436,68.14596180428887,66.12017443942482,33.83438349283539,80.3715059986021,77.80389447781785,34.91483852427065,65.57852072873135,27.79921603563837,74.36403387823367,116.80474508705296
118.24918159999265,103.32038222099786,84.80715412994955,36.23191358630215,101.93355203178905,67.32394853554038,47.47319302189702,15.82843355785566,69.95931405373179,46.57821706751926,84.76925631253451,80.98206116261258,69.55423871376526,84.89960861731014,22.154929601930014,57.40800963545271,57.94445771865323,73.50631288952205,75.26374670746576,75.00008399776497,84.54063330922004,60.28491581671524,24.324968890664916,51.95078140136571,35.49196423614155,39.844696784275285,91.90499813161276,102.12191394969959,51.001197940689494,19.03422636306081,90.23245423858523,43.97317163942014,19.90394225064403,73.43058355399072,66.09285842866973,52.249561372382644,94.99530324742511,82.30787762458158,82.1694263494129,74.5615734773575,117.4556191963038,43.678774768541594,81.44477875949906,83.76313381970179,73.09809051098924,12.123200607239916,107.52363845899458,43.247644019420036,68.0618172682619,90.15187828318017,45.01665737430902,83.29102663369866,61.218953542301705
87.10523819624179,94.10963213700893,59.32233099628762,42.30907639733217,71.06694684302806,66.91639622146363,55.63641159416906,79.83975105880724,122.97854931087652,68.80464517548899,76.42269716260095,50.59095510590394,66.00217480121259,63.683620335009884,38.71288565888122,65.89659511657001,67.81192585996364,83.33218020222282,84.62190592366316,77.83754568246215,67.53771782310362,53.3850386911937,5.867146455620301,39.81714368477929,48.21653959878175,43.81950852077719,73.64846564820121,72.42991380935013,78.38718571609243,38.21905167271228,35.08535724081396,30.247026898803952,19.266791952411197,79.67859890328386,120.29862238846458,37.01826363334587,32.12397120455367,82.20036530550601,65.23467848090806,99.30605795930255,85.73207378229083,48.639659330614435,93.27662718162918,59.61535545387946,90.41565426260657,26.029260761490576,105.58484851384145,96.92533675348912,91.57763187088302,46.02080438814063,50.36068277500854,78.01308975707455,75.66170270637387
90.49838737891878,68.83391517572574,78.79628213430566,22.618302256260208,61.14248920639381,112.68091697000843,81.0419445513788,12.374425704923375,90.98226770411047,71.9203702668072,65.45788893880591,84.59664910410557,77.97216922906965,75.84642895181341,5.787988197860983,66.95067295605092,52.79772751369727,75.77310755013572,106.67201514505655,41.455999328356924,80.44321186643623,87.22075104594629,10.169916296808818,45.271963690236085,46.052300916887546,41.46286916109388,100.58277886051783,65.21097186180049,67.59895406894633,2.3229991641985954,57.8462729439359,50.76781280568624,38.216476903744464,47.983085477728046,72.05756020048624,25.39430704629903,90.21135389388006,75.94895778005137,65.50153233916484,63.72740393239983,75.72065682532133,68.20750906369209,98.5209709553285,80.83309570775087,80.34965902827041,52.63913669012781,69.2617906763821,76.80789663628124,61.213213016493704,81.67308376690222,13.71558924172863,40.47877671980025,37.051981051616806
